ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,1,0,0,41,41,1,0.001180556,1,137,42.26682652,1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,4.542335812,f5c4401b5111074581575b2d63a1396b01407862
0,3,3,4,1.618553721,55,17,140,2,70.48900752,2,136,41.26682652,44,3,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,5,2.550354651,f8586417ace5c4fd0b7073a725054f37eeb47fc7
0,1,1,3,1.526341733,7,32,198,2,3.994274691,2,135,40.26682652,57,1,0,0,0,0,1,0,0,0,1,5,0,0,0,1,0,5,3.630873416,9354ca120dbf302562676cf105a700ebc77ed283
0,2,2,2,0.863120569,19,9,323.5,2,0.961319444,1,134,39.27029907,62,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,5.272377381,66f272ad83db091911f1ecaec776e7c65ed6a92d
0,2,2,2,1,2,2,23,1,0.003524306,2,133,38.27471751,70,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,2.686094809,2724e2e28a11ebc29e018105d9e159c89622b280
0,1,1,1,0,4,0,39,1,0.005590278,1,132,37.27471751,72,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.781622428,2396d087f404a1a274f858cc971e8ae2657efbbf
0,2,2,2,0.918295834,12,0,317.5,2,0.005833333,1,131,36.27471751,60.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,5.919944172,5d54b164bb724567883257c9187e76e3a15166f2
0,2,2,2,0.918295834,5,1,19,1,4.437280093,1,130,35.27471751,68,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.686094809,335296bbf9f23df300d6a96ea7f60c44e6456d49
0,3,3,3,1.444370176,22,25,264.6666667,3,4.434891975,2,129,34.27471751,62.66666667,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.475287657,0e428418468f30cb33f4a120d331a11c543018bf
0,1,1,1,0,3,3,175,3,0.001585648,1,128,33.30172016,69,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,ba38757c7c57aff213ead31ecf3fead2f92c61ab
0,1,1,1,0,3,3,175,3,0.163043981,1,127,32.30172016,68,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,b6ac3831dcea847d5dad1256fc4238082eb7d666
0,2,2,2,0.918295834,5,1,17,1,0.320104167,1,126,31.30172016,65,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.686094809,3d846594a0355b3053c6b8c3015c85b01ece852e
0,2,2,3,1.52623491,10,3,232.6666667,3,0.29652392,3,125,30.30172016,57.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.383919065,604c559ed3577b2226048c31bf5c4cff5de478a8
0,2,2,2,1,2,2,138.5,3,0.137175926,1,124,29.30172016,63.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,3.349376292,50ba7750a3cca7215a7c22736943269ad983bde2
0,2,2,2,1,2,2,138.5,3,0.041487269,2,123,28.30172016,62.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,2.995762321,d098b117ba639eb7b5695ffa902a73685bec39c9
0,1,1,1,0,1,1,85,3,0.000578704,1,122,27.30172016,59,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,3.24330336,1ca105fd2b1be1ae68f6a448fa38e7ac246d0cbc
0,1,1,1,0,1,1,85,3,0.106747685,1,121,26.30172016,58,1,0,0,0,0,1,0,1,0,0,2,0,0,0,1,1,6,3.96393267,1ed85dccf62f981b67b3114e9649e4649befd38e
0,1,1,1,0,8,0,167,3,0.007349537,1,120,25.30172016,64,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,3.086861568,4cc1fe04302cbe0cde44f7f042f3e7f3c615e5f1
0,2,2,2,0.811278124,7,1,14,1,0.1503125,2,119,24.30172016,60,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.686094809,8b7833ae234a0a7db4e50b5eac0e07b02b1688f0
0,1,1,1,0,21,7,153,3,0.030381944,1,118,23.30172016,62,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,8d749db5b48f92a9d29440b9a53f117d7f1e11ce
0,1,1,1,0,2,4,155,3,0.011712963,1,117,22.30172016,61,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,ffa95d5f7838d4b54e35e8ccccc524e10bb7eba1
0,1,1,1,0,2,0,100,1,0.071342593,1,116,21.30172016,56,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,6,4.785899844,eff55d43289e58b59e41931c14a14b83ddb317a2
0,1,1,1,0,1,3,157,3,0.000729167,1,115,20.30172016,60,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,5.139588968,9f168b5c0602fbb6fd29930589c28df0adcad9cb
0,1,1,1,0,0,6,163,3,0.001701389,1,114,19.30172016,59,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,4.537586901,70416887e8a7625f5c20ef468ae0da91ae45fcba
0,1,1,1,0,3,3,163,3,0.001782407,1,113,18.30172016,58,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,003eeadbd99e29929c8340aaf6a0954eef805a3d
0,1,1,1,0,51,75,187,3,0.025601852,1,112,17.30172016,57,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,3dcb5590c5de1b2529a9ce4b840a054cb5f76a57
0,1,1,1,0,1,1,187,3,0.000740741,1,111,16.30172016,56,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,8b7ad97577c0d844bf15ae7d31abd4b7b02ee32b
0,1,1,1,0,1,1,187,3,0.000856481,1,110,15.30172016,55,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,5.776103136,759fb72ab7e24849e0e4187178b4a23cf1f1a3a6
0,1,1,1,0,3,3,187,3,0.014363426,1,109,14.30172016,54,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,4e27320464e2936a2ecb29fdff48bc8cb51a9dbe
0,1,1,1,0,36,29,180,3,0.005717593,1,108,13.30338682,53,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,8010e19e63822e11e019fe0ffea9514db77ddb94
0,1,1,1,0,11,89,258,3,0.043310185,1,107,12.30338682,52,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.423283589,ab2bb3f76bb6d7442140873f35896b81500a2adf
0,1,1,1,0,1,1,85,3,0.00912037,1,106,11.30338682,55,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.008574772,6f74ab44d3cf93b8c6dd231a0ca09ded9332efee
0,2,2,3,1.106418574,59,56,231,3,0.03836034,2,105,10.30338682,53,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,4.192311871,cb3b713f6210820db0372c67bf5ea1d62b9387da
0,3,3,3,1.07832208,12,13,285.3333333,4,0.036003086,3,104,9.303386824,51.66666667,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,4.851906895,1c6eab8e3d750fbdab75af43101693f365a859bd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,3.327433066,c35efd6f36583f72568beab7ea6529298dfeedad
0,1,1,1,0,1,1,3,1,229.3106481,1,103,8.303386824,52,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,2.686094809,a9966a706de0f0a7af544ed97c15e7eaf972ecbf
0,1,1,1,0,4,0,21,1,229.3103009,1,102,7.303386824,50,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,3.54832296,d092ead241944221947c02cd048c8306fe287a01
0,1,1,2,0.811278124,5,3,89,3,116.8934317,2,101,6.303386824,51,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,4.524070095,fd60fb8367e5685155f1cb7e8042ce0c1169226b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,6,3.563581235,e260c3c40d102853518456aea3a61ad767514870
0,1,1,1,0,1,0,402,2,168.0368403,1,100,5.303386824,50,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,6,3.284654243,f57ecf267143fb896c05444989e1d19ff0e41f36
0,1,1,1,0,48,0,462,2,0.019768519,1,99,4.303386824,49,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,2.751814183,5bc3573e1a2fe9e62c307c25a597d9966e00525a
0,3,4,6,1.458993642,79,14,95.83333333,3,158.2749402,4,98,3.303386824,49,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,2.001825147,4eb344c7cb210e02eb2475f7dbba16149ea1846f
0,2,3,3,1.095795255,10,1,120.6666667,4,209.4573843,3,97,2.305053491,48.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4.147054867,22342d2322804a204f6b42d75a3592914f7c5d2e
0,1,1,1,0,6,5,252,3,61.37947917,1,96,6.341561372,47,1,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,6,5.618950971,012911e17131ba8cf23806139e5d0d1d7275c239
0,1,1,1,0,11,0,391,2,61.2719213,1,95,5.341561372,47,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,2.599111955,42e62d82726986e9c4bb6c7bb1f35b87483d41d9
0,2,2,2,0.863120569,6,1,9.5,1,14.80373843,1,94,18.12750583,47,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.686094809,18bc344fbe37337099ed8bddb8a0620cd33af71f
0,1,1,1,0,1,4,255,3,0.000590278,1,93,17.12750583,45,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.423283589,d8644f760dfc30760804b91c66f6598d8ee9ab23
0,1,1,1,0,2,3,256,3,1.429548611,1,92,16.12750583,44,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.423283589,be26885338e4d4710cca8811e769d50b7d21a147
0,2,2,4,0.668760031,18,47,123.5,2,3.239137731,2,91,15.12750583,46.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,7,4.723071237,2d90b3ab3d0113213aa2d7f538cc21968b3ed6a5
0,1,1,1,0,1,1,256,2,2.209965278,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,3.692770524,69b0dea934a07e8d62ac3d5474ce5bb1b58fe8b9
0,2,3,3,1.378783493,7,7,177,3,1.630196759,1,2,2,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,5,4.47720114,8507dcb59ec78c95450a2f4626a1a62abe80dea1
0,1,1,1,0,7,0,249,1,36.05128472,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4.315942722,5a617aed6ccd5bdf9c519e723422e4d8b5de021e
0,2,3,3,0.868615105,53,1,159.6666667,2,7.719853395,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,4.769765214,c1caf8d1320cac09498c26d71834de60b15caf74
0,1,1,1,0,1,3,96,1,0.038611111,1,90,15.05644633,46,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,3,5.664531361,779a07bd6d93a597c6c7b484c978d874e9d9aa8e
0,1,1,3,1.519046164,9,12,140.6666667,1,6.887326389,2,89,14.05644633,45,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,2.720248689,60f7b21341e4b971dbc6f18ee64eb129031d85b8
0,1,1,1,0,0,1,15,1,75.09424769,1,88,13.05644633,43,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,3,5.043694944,fd651dffc05a688dcf8c5d342e03fba333868e3c
0,1,1,1,0,13,13,370,1,0.003275463,1,87,12.05644633,44,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,3,4.324020596,74e7204b53c215838e07283b10675520cb6e3d47
0,1,1,1,0,2,1,95,1,0.001631944,1,86,11.05644633,45,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,0,871837df50460f65b82ab20b53b2c2c7aa81a583
0,2,2,2,0.918295834,8,1,229,1,16.73037616,2,85,10.05644633,43.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,5.40989904,1cc12ac69520057741dc6cc3f4df7bfd66232ed8
0,1,1,1,0,4,6,366,1,32.85778935,1,84,9.231954157,42,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,6.103046221,7389e34a25fdb2c0e3b094d0fcc51fe812471deb
0,1,1,2,1,2,2,26,1,37.84368634,2,83,10.82781385,41,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,4.31050626,d9122411e06c720635321e92be6a2be481d451c4
0,2,2,2,0.863120569,6,1,7,1,24.88476852,1,82,9.827813853,42.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,2.686094809,cb505b9a554d8720e1fb529246b2c4aefae9b71a
0,1,2,2,0.101609312,61,90,66.5,2,42.24375579,2,81,8.827813853,42,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.243005019,8d48bc924eef9784234ddd1909bf524d347746a2
0,2,2,2,0.721928095,9,1,226,1,2.040891204,1,80,15.33809524,40.5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,3.978273528,0498a3bc76f1caacc03eb5351baebf55b738c1c5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,3,4.617584127,9732cafde082fc917551957c9538cac0ad8c77bc
0,1,1,1,0,1,1,110,1,0.110590278,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3.659723472,81782b8accfda4fd496e47fa7a5bf029d4b5479f
0,2,2,2,0.918295834,5,1,5,1,7.001273148,2,79,15.28928571,40.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.686094809,dd0e092e0ec9722300fb294774571e9902a131eb
0,3,3,4,1.427330376,83,13,185.25,1,16.47502604,4,78,15.28928571,39.33333333,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3.446157835,c9305efd94c2e1776f9cc0567bd946f4ea4d4a22
0,1,1,1,0,1,1,92,1,6.039537037,1,77,14.86071429,38,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,2,5.573370582,ed1c3ff369e9444c4713fd9f62103bedf9af2d5c
0,1,1,1,0,1,1,7,1,0.001296296,1,76,16.31904762,39,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,4.272025739,b698070a4480b53287ae129ab2fef787f640419a
0,2,2,2,0.918295834,5,1,3,1,19.11561343,2,75,15.31904762,37.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,2.686094809,3adfdf31bf26c6400454b95daeb2ce747490feef
0,3,3,3,1.198183948,9,4,40.66666667,1,26.26451389,3,74,14.31904762,37,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3.002585356,7c85a0e62a6c9e04e082effdd011f4aea921163c
0,1,1,3,0.740589818,358,0,0,0,0,0,73,19.05,37,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,5,3.597689379,c5df2119f88b9f73028e1f2e0f36a4d483773f9f
0,2,2,2,0.329041357,14,284,144.5,1,14.5575463,2,72,18.13333333,36,1,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,5,3.977447006,ef5976c456ab7254126494c68f4a3231e9fe1e0f
0,2,2,2,0.764204507,5,13,194.5,1,14.53576968,2,71,20.16666667,35,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,6.637871202,25b95a1be236b3e2c3310385df8fede1d9b771f6
0,1,1,1,0,1,1,3,1,7.998344907,1,70,25.41666667,34,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,2.948569221,14eb3a771be096c60af5860eb19f5fa5a53afedd
0,1,1,2,0.918295834,9,0,118,1,2.027216435,1,69,24.41666667,35,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2.624793648,549ca7420a10b84a07714fda0585a5dfb12d91f5
0,1,1,1,0,2,0,234,1,4.66380787,1,68,29.33333333,34,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,3.436337585,cadb55a3005bb56ccf738a2155a6f4d148a59b11
0,1,1,1,0,3,5,290,1,0.00744213,1,67,41.83333333,34,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,3,4.124736373,7c0af66562eaecec3840e592126a4e025cbe468b
0,1,1,1,0,1,1,3,1,5.892106481,1,66,40.83333333,33,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,2.686094809,a03877c4572f82eed3ba08c66a5ceae8e3308f5a
0,2,2,2,0.566509507,14,1,183,1,0.715601852,2,65,39.83333333,32.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,3.888964141,4fea1f9369c6e7e32ba2c130745770f6f087b94c
0,1,1,2,0.970950594,3,2,94.5,1,0.006388889,1,64,38.83333333,31,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,3.028031581,6c553dec346beeb8e9f5bb566496826f412469c1
0,3,4,6,2.156162876,259,168,107.1666667,1,1.971354167,3,63,37.83333333,31.66666667,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,2.83828677,bb1acb4f9ba64ea8a07ed1e3cef64e6e9a55eae2
0,1,1,1,0,0,51,238,1,3.705,1,62,39.5,32,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,3.795594531,58809f5a9c2884da7e828752d8a0800c64df50cc
0,1,1,1,0,4,0,11,1,6.92900463,1,61,42,31,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,5,6.469250317,ba24dbbfb9ba009562ea8848e26f2b1b3549e578
0,1,1,1,0,1,1,3,1,0.942789352,1,60,47,29,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,2.686094809,1aee79bbd33a43980f3fe9de417bdf2adc684e7f
0,1,1,1,0,7,7,277,1,0.002928241,1,59,46.16666667,31,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,5,4.48410436,b910ea5ab0627b864bdad7a3d52b8eac5dbeee87
0,2,2,2,0.453716339,10,11,228.5,1,0.066614583,2,58,45.33333333,29,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,5,4.635847267,f22f22b10ad2652b032d22ca85e21fdb52cabdca
0,1,1,1,0,52,1,187,1,0.93130787,1,57,44.5,30,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.458456023,2c2f944b55afad2bd84e11a69e5d60ee07f2e30d
0,1,1,1,0,22,4,259,1,0.003055556,1,56,43.5,29,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,5,4.905593989,c6085cd0e4d482a17f04b624fd6a46e0e6e09a7b
0,1,1,1,0,9,11,261,1,0.017905093,1,55,42.5,28,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,6.122676727,8ce49b95ce8fdd7d17a925982123a02122b6ee37
0,1,1,1,0,3,3,261,1,0.011446759,1,54,41.5,27,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,5,3.809470685,b968903021326db514c148452da0f15a9c1c716b
0,1,1,1,0,24,77,314,1,0.011030093,1,53,40.5,26,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,4,3.51930164,8b41426cd4a46fb1df1c6eb81da8862cd228ae3e
0,2,2,2,0.845350937,10,1,242.5,1,0.005983796,1,52,39.5,26,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,5.6409481,650a90601285a81e6621e76abc63131f1312b11c
0,2,2,2,0.74248757,73,3,207.5,1,0.211846065,2,51,38.5,25,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,3.57933612,7192d05068efbd3119045bb80bc7684189b5303e
0,1,1,1,0,3,3,169,1,0.380983796,1,50,37.5,25,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,3.028031581,83f4532724eeba8875fbff5c5ceb1ed5f0460d4d
0,2,2,2,0.964078765,27,9,198.5,1,0.005358796,1,49,36.5,23.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,4.459021897,5196b17a10e622e20f9296b3fb054f1d27490425
0,2,2,2,0.73001663,41,8,182,1,0.011203704,1,48,35.5,22.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,4.459021897,57b3ff041118e8cea71826314315e6082e77450d
0,2,2,2,0.591672779,12,2,177,1,0.005138889,1,47,34.5,21.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,3.05166843,656a2943fb1d0725e400b935a00cf3c9d4e8ccef
0,2,2,2,0.979868757,22,2,167,1,0.012025463,1,46,33.5,20.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,4.076134426,6c3b28972eb87282a51f50978a7023d3a4989aa5
0,2,2,2,0.994538682,45,1,145,1,0.413171296,1,45,32.5,19.5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,4.823668349,dd466e7c815bad35a4634561839d669f8a3802d8
0,1,1,1,0,1,1,3,1,5.896828704,1,44,31.5,19,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,2.686094809,ef86a735f8caf10e04eb5964fb2c36681034a7e7
0,1,1,1,0,1,1,187,1,5.869664352,1,43,30.5,29,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,5.186775638,455458f86afeff803ae01f4cfe46713e83607dd0
0,2,2,2,0.918295834,5,1,143,1,5.869548611,1,42,29.5,18,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,6.469250317,c6a8a4163c5dddaa3f6604dd0eeaa97a2c8b9e7c
0,3,3,5,1.608254256,23,18,98,1,0.050738426,3,41,38,20.66666667,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,5.186775638,6c2064574daa1e273bcd3aeea2b27f864d910f24
0,1,1,1,0,1,1,3,1,0.135474537,1,40,38.5,16,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,2.686094809,170914b699e8c192da23bd1ef930ef6c3110d811
0,3,3,3,1.446554269,20,7,152,1,0.05964892,3,39,37.5,19.33333333,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,5,5.545054076,71b59c113e8480c03bd596e31d5eafac2ec965ab
0,1,1,1,0,2,0,181,1,0.001516204,1,38,36.5,26,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.86176874,f34f8ae36782d398c7e48bb3e636d305250a618d
0,1,1,1,0,13,1,169,1,0.0915625,1,37,35.5,25,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.444181084,14e31950a94694bfb3c3252b869d13df928d422b
0,2,2,2,0.873981048,15,2,79.5,1,0.048940972,2,36,34.5,19.5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,5,4.159411393,75b5656e55ae3b8d830d7f730eb99ced003c8bd0
0,1,1,1,0,1,1,153,1,0.003900463,1,35,33.5,14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,4.459021897,b5678f405b66e92e1d0c5471b5ec71ce9ecc678b
0,1,1,1,0,2,0,8,1,0.002395833,1,34,32.5,23,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5,3.565218619,99242c89437ec2febb371b2a9da36ae108d656a0
0,3,3,3,1.435520504,12,6,97.66666667,1,1.088850309,3,33,31.5,16.33333333,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.011086756,7c76d86f3ce576efebf161537895168733e40ade
0,1,1,1,0,1,0,7,1,0.024675926,1,32,30.5,21,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5,3.006785621,93e57b8ba81a4e34e7035b79b4256297f28d2bcb
0,1,1,1,0,1,1,153,1,0.007743056,1,31,29.5,12,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,6.238201257,2d08ad3f778fa1af8c4106fdfb14fe548fe85095
0,2,2,2,0.945660305,9,2,76.5,1,0.001741898,1,30,28.5,15.5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,2.558027952,7dbda9f37fc775ad740fd025e4d0486bf1bc5511
0,1,1,1,0,14,7,146,1,0.027581019,1,29,27.5,10,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,5,5.223348661,53f2e32b4423ac1d4c15eae547a101984bf70ad5
0,1,1,1,0,8,0,1,1,7.046319444,1,28,26.5,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.231485283,c1f8d61db1664cefb0008751d40af2fa0fa282b7
0,1,1,1,0,1,1,3,1,3.131770833,1,27,25.5,13,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,2.686094809,714bfcca6b8367c7dc2ef02328e6ab9ee3441d5d
0,3,3,4,1.476259547,32,1,100.5,1,0.534829282,2,26,24.5,13,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4.385932728,a10b4ca07831d15717d342e21be4c9fd85a25fa0
0,3,3,3,0.461881705,24,15,76.66666667,1,2.720640432,2,25,23.5,12,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,5,2.178790876,271220c3179a7b2578695247db37c24cc2329249
