ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,5,1.913567527,17,4,496.4,7,7.666231481,2,34,4.800872532,33,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,2.182828413,1c3fc5b40e7ba43c5eb0f3ac38e3131fc9c0989c
0,2,2,2,0.930586129,20,6,159,5,84.08064815,1,2533,63.96535078,1170.5,1,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,1,5.159749389,4ae7c4f389218ba8f5b938b5ed70c5b1c00c1ee0
0,2,4,10,3.176901586,157,2,224.1,2,84.75521181,7,2532,67.50236508,1169.5,1,0,0,0,0,1,0,0,0,0,1,1,2,2,1,0,7,4.242730531,d3f940331a498ed06d6053c99e90768cd43eb1aa
1,1,1,1,0,11,2,73,3,27.3190625,1,2531,66.75386078,1533,1,0,0,0,0,1,0,0,0,0,5,0,2,1,1,0,7,8.980172206,692df26e90406a8bba2a31ed5d675fced2b95e1f
0,2,2,2,0.619382195,51,1,229,2,62.59575231,2,2530,65.86173269,1168,1,0,0,0,0,1,0,0,0,0,7,0,2,1,1,0,7,5.333369432,7ec34ce134e2f18b61263799e6a9498abb8a018e
0,1,1,1,0,1,5,470,4,14.18563657,1,2529,64.90897599,803,1,0,0,0,0,1,0,0,0,0,7,1,2,1,1,0,7,6.103820391,e7dea7f0349799fdfee307e44c8f8c184a945e7b
0,1,1,1,0,3,0,198,4,181.5471875,1,2528,64.237618,58,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,7,8.744711187,e07691abdd9699f2095479177275b88c5f501184
0,1,1,14,2.8728144,87,33,449.5,8,17.07492312,6,33,4.244254662,32,1,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,5,2.182828413,b5a21f931d8975dd28c3eba6123bf13286b2cdad
0,1,1,1,0,2,1,37,12,0.746099537,1,2527,66.06139335,424,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2.213276868,e3d4ae0b8f648dc2270d76dbda42e7b32df4ba06
1,5,15,23,3.48888049,965,64,272.6086957,18,78.36338768,11,2526,65.08027975,794.2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,5.253804155,c7256b4c5f4ea66592a4129a4796f0d806b0b69f
0,1,2,2,0.517135489,66,29,152,6,215.6812616,2,2525,64.65393618,1530,1,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,1,5.570784537,dfb532d12bce587af87a05fa973979c0b8a24177
0,1,2,2,0.987692509,21,2,156.5,4,81.21216435,2,15,0.163344735,2,1,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,1,5.521196894,9c89df7c3ed9d72eaa2bdf271809a7ad64f974bb
1,1,1,1,0,2,2,92,3,21.16174769,1,2524,63.79756318,415,1,0,0,1,0,0,0,0,0,0,7,0,2,0,0,0,1,5.421975134,7f4aeda76790a281ed9c14a4c498b2d057eeaaa1
0,4,5,6,1.612372273,61,0,263.3333333,15,260.2945042,5,174,5.376476977,10.5,3,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,7,4.428983324,a7fcee53517d15b82487c853af64418a84de6a49
1,1,1,1,0,1,0,36,12,0.173587963,1,2523,63.99090668,423,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,7,2.213276868,e21762470db1926e90410ec1d64fa0318808eaeb
0,5,8,12,2.89845683,536,228,377.75,21,35.04009838,7,2522,62.99097211,805.6,2,0,0,0,0,0,0,0,0,0,7,0,2,2,1,0,7,6.303549861,abcf7ba23dc8d5f159d0637ec1cdc1dcc90266b1
0,2,2,2,0.391243564,10,3,214,3,68.82293981,1,2521,62.32999157,433.5,2,0,0,0,0,1,0,0,0,0,7,1,2,2,1,0,7,4.673850884,1e7594e3aaaf7347ca5efcdb0e7e5d7f443d3f15
0,1,1,1,0,4,1,33,12,27.37211806,1,2520,61.35072068,422,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,7,2.213276868,b38aa320afbc7a7067d1cf0141d22a1dbf1cd648
0,1,1,1,0,7,4,47,4,48.94927083,1,2519,62.80309239,413,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5.893279154,ab9a4b3e72ac7fa01f85c10d99212f261a565d1c
0,1,1,7,2.592496865,23,10,466.1428571,8,33.13338128,5,32,4.928812648,31,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,2.182828413,8d00d11c3766a7c8b6f33865ff187439fdf6bf3d
1,1,1,7,2.224883853,55,15,497.4285714,7,23.41352183,4,31,5.085161854,30,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,2,2.182828413,6ef32019c2226a11f87a0de8ca84c2a7aa44351c
0,2,2,2,0.918295834,7,2,829,7,25.11129051,2,2518,64.02712434,1345.5,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,5.969631077,f98db6a2cb53581be575cd5302747683a57b6ab9
0,2,3,3,0.915894593,42,15,200.6666667,4,79.03489198,2,2517,68.7013246,1163,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,6.2832693,471350c484a14f8f0aac64fcc061575648ba0c32
1,2,2,2,0.99631652,20,8,352,5,79.99412616,2,2516,68.41867428,1162,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,7,7.417130793,fcff43b9b55f5c2d3d6040932565a71df910d6cf
1,2,3,4,1.713783955,53,0,185,18,64.37608796,4,2515,67.4374048,1161,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,7,4.271965735,d9f0030403c22a53f1406709c2d7820558f371b1
0,1,1,1,0,39,16,456,1,7.069560185,1,2514,66.64899158,1524,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.918677253,eb687dfbdf5550e7c1361c31e9d6f13ae390f68e
0,2,7,7,2.205523026,230,6,125.2857143,4,138.8470899,5,2513,66.20388361,1159.5,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,7,5.250277107,6ac9614cc83c4753ab297379f260161f0cd4a469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,5,3.468972984,014c22c94e6ef7483aa8b3e82729ecadb5250b63
0,1,1,1,0,1,1,553,9,11.32282407,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,5,3.276834373,3dcb7de53a4723479724af6ae0fab7f0fcf2351a
0,1,1,1,0,7,7,578,5,2.974467593,1,30,4.467021764,29,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,5,2.182828413,ee57fd5923fe1126d5e2a9a90d433af78abfb864
0,3,5,5,1.525547865,81,5,216.4,22,191.6955741,4,173,6.599073112,4.666666667,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,6.235756569,e04699a254dc600ee166c0fde0e726e7b8f04374
1,1,1,12,2.993533762,73,45,449.1666667,9,24.46539931,5,29,3.649164621,28,1,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,2,2.182828413,d75da184469d71f421efffc1ed4e928c719e6a3b
0,1,1,1,0,7,0,0,0,0,0,2512,67.91345903,795,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4.495401263,303d963d77f75dd1defa3949bdbd14902ccd87c0
0,3,15,24,3.70410792,913,344,325.0416667,16,33.41524161,11,2511,67.41622264,1159.333333,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,5.46518575,b5fa591e53129c676cf6252a9edea35764f47a38
0,2,4,4,1.727396674,13,1,357.5,6,30.97278935,3,2510,71.82095763,1157,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,5.796918548,ec9270e7750e804b0c683a40d86a04ad552ce1de
0,3,10,13,2.408780607,188,12,222.2307692,5,108.6321661,8,2509,70.90930721,789.3333333,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,7,5.087714523,a35a2a3d3928c4fd51e34c05c3a629f5a270caa5
0,3,6,7,2.308294005,148,35,193.7142857,16,42.32307044,5,2508,71.65770979,1157,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,6.098459981,08efeee700448da6faa8a74db4302451fd6bf3fb
0,1,2,2,0.715825931,64,2,223.5,1,10.03425926,1,2507,70.67337568,1518,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,7,5.988211185,4e6440bef6d4550a0f9c7d4ba4a41facd075e7a3
1,1,1,1,0,1,1,15,2,210.7411111,1,172,5.940232249,21,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,5.138685972,7e07ed334837bf07e6c52e631c104d8a1d83bd0c
0,2,3,3,0.953013885,9,10,235.3333333,2,84.43862654,3,2506,72.77853573,1153.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,6.023420703,0fd87f51bf284df48c78bf81396af9bfe2a4acde
0,3,3,4,1.360129134,85,20,428.25,11,11.29630208,2,2505,71.89238891,1155,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,5.307812679,407858234714391dfff0185d4669827f3bf2410b
0,3,5,5,2.045492609,146,31,246.8,11,67.86157407,4,2504,70.9256117,1154,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,4.941626842,0acac77e5261860c89a4c41ff49b774736a826c6
0,1,1,1,0,11,1,622,20,28.95054398,1,2503,70.29821588,1158,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1,6.020234375,78c9e685a1a0b7b4ac6e626f2812cf14cf549625
0,5,8,9,2.183807716,280,44,385,19,135.6801723,5,2502,70.84656756,797.8,2,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,6.504756117,cefa838041cb037019899d0858b653fae99df2f9
1,2,4,5,2.038159682,13,13,216.4,3,143.3069329,4,2501,69.84661681,1149.5,1,0,0,0,0,1,0,0,0,0,7,0,3,0,1,0,1,6.118914208,522feeab0ff9b718c1e9ef2e540a0ac03079da54
0,2,3,4,1.685815709,9,2,65.75,4,61.43204282,4,2500,68.84661681,961.5,3,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,7,4.231551351,e75da6c2bc85ee47f05a9d832e850c06f87ab836
0,1,1,3,1.579013207,17,10,527.6666667,5,24.09737269,3,28,3.788827268,27,1,0,0,0,0,0,0,0,0,0,7,1,4,1,0,0,7,2.182828413,3929430ae0ffa8e4211416791070b62ef38650ce
0,1,1,1,0,184,25,103,3,90.40023148,1,2499,72.76278659,421,1,1,0,0,0,0,0,0,0,0,7,1,4,1,0,0,7,4.316555144,9921bfd7bb90e3890116b5abc4c017f207e92f45
0,1,1,1,0,1,1,51,2,24.59684028,1,171,6.478842498,62,1,1,0,0,0,0,0,0,0,0,7,1,4,1,1,0,4,2.213276868,e2e2cd6f179dae6dd5e73d37ebe3375e51debfe9
0,1,2,2,0.258018669,23,0,20,5,8.826707176,1,170,5.478842498,61,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,4,7.324861027,eced4202f10c9ef828920e5b94a604e04eaacbdf
0,2,5,8,2.241481674,57,23,218.875,4,217.7695747,8,2498,75.85460641,960.5,3,0,0,0,0,0,0,0,0,0,7,1,3,3,1,0,1,6.524061119,f226bd2afc641a1205ae5a62e582783aae39657f
0,1,1,1,0,9,3,132,1,6.886863426,1,2497,74.91901121,1510,1,0,0,0,0,0,0,0,0,0,7,1,3,3,1,0,1,4.663128734,74aad677870cc2658fd90a840dac757681288d53
0,1,1,1,0,3,3,189,1,6.856770833,1,2496,74.44998103,1509,1,0,0,0,0,0,0,0,0,0,7,1,2,2,1,0,1,4.663128734,1b5c20728b913c5360634ecd4c6e89b0ee4f3bc4
1,1,1,1,0,10,4,27,12,49.88917824,1,2495,74.18127273,420,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,1,2.213276868,1fd4731fab4d8e8eb33562ee3d1b079e4e047a03
1,1,1,1,0,10,10,1300,6,6.519849537,1,2494,73.18131856,1156,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,1,5.469227066,1ff4aeb2cd3bd79da77accf4d50266414d906f5c
1,1,1,1,0,2,2,158,1,6.519375,1,2493,72.18135992,785,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,1,4.64389164,aef479bc546360b27ee32969d5f838d146868416
0,1,1,1,0,8,8,166,1,1.066215278,1,2492,71.24184888,784,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.918677253,8fe95bb1f3d9507ac59698f99806554924c94d29
1,4,14,20,3.326906889,565,8,276.35,15,111.4498889,8,2491,71.24830825,963.75,1,0,0,0,0,1,0,0,0,1,7,0,1,1,1,0,7,5.155853434,2a4a028fa194ac46c91c2338ab1f197a6dda78e4
1,2,2,3,1.548215642,49,0,429,4,29.75235725,3,2490,75.87059534,1144.5,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,5.451126835,b8fe886447e34e2897f87853746f453e1034dfe1
1,2,4,4,1.654593797,122,105,176.75,3,143.2853356,2,2489,76.14495483,1143.5,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,5.737915797,3a0988cb16733cbab00db1f2632ad4f32a8f6d20
0,2,3,3,1.326087525,41,7,442.6666667,3,22.38576003,2,2488,75.15021799,1142.5,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,5.420836389,15989c41cc09ed85ac0f2ea385d9cb1e10ee1457
0,3,4,4,1.317443794,116,1,223.25,7,67.14230035,1,2487,74.33442932,1145.666667,2,0,0,0,0,0,0,0,0,0,7,1,1,1,1,0,6,5.401138486,dd21bb76f45cee526edba582943c9bbf9a46fc07
1,1,1,1,0,78,15,103,1,26.6837037,1,2486,73.93293682,778,1,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,6,2.918677253,1dd7daa004e412afe0bf126af6f00f00ca9d0a22
0,1,1,1,0,33,25,238,1,6.416990741,1,0,0,0,1,0,0,0,0,1,0,1,1,0,7,0,1,0,0,0,6,6.96730619,50a4857effb2b7580d76019cca166d50eaf16b1f
0,1,1,6,2.126749715,40,9,407.5,6,31.30975502,5,27,4.029210087,26,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,5,2.182828413,e09fb92d039ad7a2fe67905dfc1a3799a5dd5d98
0,5,32,50,4.614730805,1896,332,245.6,25,86.60888194,28,2485,73.64868924,779.2,4,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,5.123581635,47cac6ba10927edb72a075aad033810d1220f513
0,1,1,1,0,1,4,450,3,21.61342593,1,2484,73.0714289,776,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,1,6.15105976,616243f4600c4eb75fc6c5764ea98a7b8180a72b
0,1,1,1,0,12,4,439,1,56.78600694,1,2483,73.27400514,1502,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,2.918677253,ffc3631181d5004f22a0d1545c97d3592594892a
1,2,3,4,1.803169456,36,5,261,16,58.52820891,4,2482,72.27581673,1326.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,5.619539393,3e87a1b2d3d1a0ec818524165e4552c95a6ff126
0,3,6,6,1.900365198,154,29,374.5,12,65.58363812,5,2481,71.33287519,1142,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,5.372102794,0103cb36f9d7393f0a4eaa768fb9cd571532e194
0,2,2,2,0.893571102,52,6,462,5,38.67971065,2,2480,72.28339406,1136.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.218093508,63c92064c80ae3c6367048fe0831c625e93bdb04
0,2,2,2,0.847861745,49,2,803.5,7,189.0214062,2,2479,72.33717633,1324,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,6.613229855,13c068907df6e7a2a44358e25513c5e7654cdd33
0,2,3,4,1.668373354,27,6,193.5,4,118.598588,4,2478,71.95663074,952,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,7,5.65747124,688012229024635476c69ce9c01df0815e8a19cd
1,2,3,3,1.095716627,51,17,191,6,37.27694444,2,2477,70.95663074,1134.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,5.112033481,22c6eb49b6f7c5ef98ea1292f9bd15ba452265dd
0,1,1,1,0,1,2,239,1,0.549247685,1,2476,69.95671264,66,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,7,4.746398112,503f905fe1e29ddd1c732df8e1ee11695c8d8d60
0,1,2,2,0.439496987,19,3,264,5,108.0358623,2,2475,71.32246786,1495,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,7,5.216163628,450bed25476707880854b7aecd74f49bf8ef9799
0,1,1,1,0,2,1,238,1,139.5453819,1,2474,71.16285685,65,1,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,6,4.492673545,075dadd630b01c1e644a198ae7ba16d8bce588dc
0,1,1,5,1.417051444,20,14,402.8,6,18.21115278,4,26,5.115090465,25,1,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,3,2.182828413,d031818b466fe0d38a149f77aabb4b854c16ff99
0,2,4,4,1.586741312,76,7,255.25,3,84.58454282,3,2473,75.2862523,1133,1,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,7,5.815495831,0e298041edac9ed6ebabb8ef27c7406af1082065
0,1,1,1,0,45,59,71,1,617.3451389,1,2472,75.32199876,1493,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,7,2.918677253,88783002b5fdf11e6046bdbaa2888f747634372d
0,1,1,1,0,1,0,150,9,147.1182407,1,2471,74.34009793,1149,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,6.187338166,80950d186d5c2ab8b452c31c6bc95eb6ad2ef166
0,1,2,2,0.574635698,15,7,282.5,5,6.877829861,2,2470,73.38953308,64,2,0,0,0,0,1,0,0,0,0,1,1,2,1,0,0,7,4.203565684,f039abc1fc9c9317cace1630f1027cfe32304e0f
0,1,1,1,0,1,0,39,5,45.81729167,1,169,6.977507096,60,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7,4.38743058,3995d06e33c1f98357e76a4e8fc8b4f5efc13e54
0,3,4,4,1.609522198,246,0,202.25,21,13.70427951,1,2469,73.29613744,1137,2,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,7,7.890994999,022591a41ea8251356964401a962a358723b5ee3
0,1,1,2,0.51594693,15,11,490.5,5,2.517685185,1,25,5.156696082,24,1,0,0,0,0,0,0,0,0,0,7,0,4,1,1,0,5,2.182828413,c6a3ebe5d10869f68dd7976c0e520e79c1d126f5
1,1,1,6,1.363808857,87,35,473.1666667,7,35.25420332,2,24,4.79479132,23,1,0,0,0,0,0,0,0,0,0,7,1,5,1,0,0,2,2.182828413,a7b1681b81455ce6ef0c2b69c09005519d5df219
1,1,1,1,0,20,6,222,1,0.623333333,1,2468,79.47451591,63,1,0,0,0,0,1,0,1,1,0,7,1,5,4,1,0,1,5.836185007,47e1b07279e8f4076dfe9f9fc02a807001d56877
0,1,1,1,0,1,0,250,1,1.1015625,1,2467,79.66008234,62,1,1,0,0,0,0,0,0,0,0,7,1,5,3,1,0,1,5.757752619,3148032aeb171b399ca21af91530fd0cfcbca776
1,1,1,1,0,5,3,220,1,0.050162037,1,2466,82.18781215,61,1,0,0,0,0,1,0,1,1,0,7,1,5,2,1,0,7,5.009702325,77810107b3cd3af31bc9b008745fa5b6c3d4807b
0,1,1,1,0,1,1,220,1,0.635706019,1,2465,81.25721175,60,1,0,0,0,0,1,0,1,1,1,7,1,5,1,0,0,7,4.884474924,9d1a5771026688bc45d7fa69e68d3a418423bc5d
0,1,1,1,0,1,1,51,1,0.220393519,1,807,5.428670871,130,1,1,0,0,0,0,0,0,0,0,2,1,5,1,0,1,7,5.755918254,193350b99029ee7f81969e929e9aca0d3d5735ed
0,1,1,1,0,6,0,67,3,62.65525463,1,2464,85.11016702,1491,1,0,0,0,0,1,0,0,0,0,7,1,5,1,0,0,7,4.316555144,2065c6336380059d4249e5d0015bf6731fb9eca2
1,1,1,1,0,51,0,0,0,0,0,168,8.564455283,59,1,1,0,0,0,0,0,0,0,0,1,1,4,1,0,0,7,3.790000877,703567fbb7fa36f96f5ed25f1fa0ce5bf8347235
1,1,1,1,0,9,1,228,1,0.05375,1,2463,86.8380019,59,1,0,0,0,0,1,0,1,1,0,7,1,4,4,1,0,7,5.527573834,70a3e5f2a5a231e1ac20e1f8cdb900b7623707b9
1,1,1,1,0,101,62,211,1,5.780590278,1,2462,85.89551973,58,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,7,4.806969771,ecb235a51e15ee7e99ed56e997b5cc919c28e3e3
1,1,1,1,0,10,6,846,7,0.072488426,1,2461,84.89551973,57,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,7,5.369254293,cd5321d311ce335a01739a4c36cd7d9e577952df
1,1,1,1,0,1,1,228,1,0.024988426,1,2460,83.89645522,56,1,0,0,0,0,1,0,1,1,0,7,0,1,1,1,0,7,4.395578697,e7366690745fc8b293ba78ec928e225aff4df495
1,4,4,4,1.453850698,111,4,225.75,13,4.657673611,3,2459,82.90239164,865.5,2,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,7,5.282373977,7897bddae8285d9b267f37d0a12140a32c142db4
1,1,1,1,0,7,7,47,4,6.887291667,1,2458,81.93847541,406,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,4.316555144,3ea3f62fd42f3e2c57134452d331279b9a9eebcc
1,4,9,16,2.98491438,584,19,300.6875,30,62.04966435,7,2457,81.03635089,864.5,3,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,7,6.061385618,6a65a385817e79a46c2e615cb5575aee6710d114
1,1,1,1,0,1,1,1465,14,12.68079861,1,167,8.176973042,20,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,6,6.194735747,f1e8467bec1a81842a8ddba1d03e33c7043d05b5
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,5,3.875585664,f24b387150ae76bd2244cbfca1e20a98941e7635
1,1,1,12,3.350298655,155,36,443.6666667,8,7.926755401,3,23,4.954340104,22,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,5,2.182828413,ca650d2daf81f7252f6f761b02e0c10154e81604
0,1,1,1,0,1,0,547,8,2.570127315,1,166,7.313942876,32,1,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,4,5.189549767,b7fa68c0754788e3b70c1d7fde9a92396d69fbab
1,1,1,1,0,1,0,551,9,3.296678241,1,165,6.313942876,31,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,4,4.683407994,fbcf62d51454f9a2399c5b1f96c2270cccb6e154
0,1,1,14,3.290829722,86,23,435.2142857,8,17.26932622,7,22,4.189296814,21,1,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,2,2.182828413,bab117a58a794dffe05f5b3351f53fc70afd09c5
0,1,1,1,0,3,3,211,1,0.034652778,1,2456,82.62249663,53,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,6.13518662,84da8d9cba8ebd9ac1e5886b99b0036b3cc26571
0,5,9,11,2.470417632,522,9,289.2727273,24,189.2597885,8,2455,81.69942743,714.2,4,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,5.466078563,6171352cf422132ef161b5d4ea7da09089c6f2f4
0,3,5,8,2.551109366,170,240,220.625,14,115.4898235,3,2454,80.86540828,1132.666667,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,6.023420703,0e4f51668a7172ff5a3d5f3aa217058b13722fdf
0,2,2,2,0.999500394,118,34,440,24,0.447627315,1,2453,80.53557612,1314.5,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,5.52184549,0743ea729585e8c40c64fcb684ea06a0d37ca541
0,2,7,9,2.923112735,42,42,173.6666667,3,10.61320345,3,2452,80.54505918,1125.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,4.01763401,844f08b1ca6f5039b6640027ebff6bc2717b29c0
0,3,4,4,1.936260028,7,4,424.5,19,65.02518808,3,2451,79.54505918,914.3333333,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4.945879064,aa048273a8b68e34a5c7f980544e7c2615344ffd
1,2,3,3,1.285119326,35,2,101.6666667,1,255.2404745,2,2450,80.08153864,1124,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,5.287029514,a66fd75bbe3a328aa17ddfdcf619d110585ad189
0,2,2,2,1,2,2,126.5,1,27.79862269,2,2449,79.12334536,1123,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,4.838713864,628317f675441e5f4ae436ee77ccb7547de13219
0,3,8,8,2.913977073,12,10,388.5,15,31.6364048,4,2448,78.12334536,1128.333333,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,7,7.881559917,29e1b2c0d8942b5393ac64aec7e8a08d9c3cae04
0,2,2,2,0.468995594,59,1,411,24,45.70616319,1,2447,77.12661333,1310,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,7,5.715995985,602ea212ed4ed38a91bc0fb620593a379e1c266c
0,2,5,5,2.193838322,64,1,170,8,209.7177384,4,2446,76.12661333,1120.5,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,4.4649914,8e577050daaad625e5446128dfb3a26ef456b8d5
0,2,4,5,1.615811814,296,34,135,17,16.4607662,2,2445,75.12661333,1119.5,1,0,0,0,0,1,0,0,0,0,1,1,2,2,1,0,7,4.011681471,eec3141840699ad5d3f7030e455a4f5f1f5bdd24
0,1,1,1,0,1,1,534,9,0.323483796,1,2444,74.43362705,116,1,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,5.225773811,981e1c7581a98f92972262fb163e59840cf986e2
0,1,2,3,1.140115679,20,6,123.3333333,2,114.670517,2,2443,75.98699889,1477,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,7,7.915082851,a262aff67159715c63386498ca88a531942d45ae
0,2,2,2,0.334767613,97,0,113.5,2,24.06982639,1,2442,74.98740706,1118,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,7,6.039988349,752cfe52204268de3bdb7730893063d6896f4744
0,1,1,1,0,4,1,211,2,367.4300116,1,2441,74.72949349,759,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,7,5.118016456,0c68d1836822d699e9ffb56d094577a72dfab3b4
0,1,1,1,0,14,0,33,4,456.937662,1,2440,73.77763863,405,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5.095590417,825ea9590a2825ff4896a99219560e6496f406f9
0,3,3,4,1.954685947,11,7,386.25,15,11.77649016,2,164,5.722334134,13,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,6.006277355,a8eea1146280e0fedbe1abf6454d29ca26ebaa2a
1,1,1,3,1.521928095,8,2,451.3333333,5,18.96875,2,21,5.856421356,20,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,2.182828413,930e0b0c9f4d14c6a1e5929168bbb521970c8d32
0,1,2,2,1,5,3,87.5,1,0.728541667,1,2439,78.63963059,1475,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,6.355005775,941074c5b0730aa08521d14b3593b9f8a47f0e65
0,2,2,2,0.503258335,17,1,698,13,24.95912037,2,2438,77.86598737,1306.5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,1,7.029415545,b12b0ab0e4073714fbdfc5ae81e60340e0eb55b1
