ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,2,3,1.220575101,43,1,299.6666667,2,174.912581,3,465,30.28009625,404,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,4.134670966,8ac37e3268214a7870584eb5902b163ec097fb2b
0,1,2,2,0.185803079,70,36,167.5,2,0.111232639,1,464,29.58096127,403,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,9.229801154,e653602a77f5a5a037688e9d78f4bfc798bcfd69
0,1,1,1,0,22,10,323,2,0.020462963,1,12,6.316666667,11,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.478826504,aba72d0d37b41061394839bdddbf2f9e89186d3a
0,1,2,3,0.509548317,37,44,201,2,11.28361883,3,11,5.35,10,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,4.824208791,033c5fef4cdeb9f142fb322d168662e53ac7636f
0,1,1,1,0,11,0,42,1,35.0666088,1,10,4.35,9,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,3,5.926490907,a5ca07ab0bdd8da26f42b9c19d633ab67fd8b4f0
0,2,2,2,0.345117315,15,16,442,2,11.77239005,2,463,30.97710691,256.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,3.379894145,69eb2fc00264bb454611b4806ae57cc71cce4b4f
0,1,1,1,0,24,0,482,2,0.014641204,1,462,31.01361621,401,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,6.000898275,a8bb23f2c9fb0ef062457f6926882b4c0d0e807f
0,1,1,1,0,1,5,486,1,2.877766204,1,461,30.01361621,400,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,2,1.991200908,f9aefa78c97262545f6c9c2a06101269b9aee721
0,1,1,2,0.554778163,551,7,45.5,1,11.28222222,1,9,3.5,8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,5.353509675,7be168e927d7de322e5b2a1f8bd751d71e26bd51
0,1,1,3,1.261366372,76,62,77,1,14.87806327,2,8,2.5,7,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,3.579567592,26746c09c0c2158969921277f38e421029502af5
0,1,1,3,1.549587521,20,5,297.3333333,2,16.12439815,3,7,1.5,6,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,6,3.579567592,b631dec407f86e83873ffec521b6ee4bc32d6487
0,1,8,9,2.636197397,104,65,148.7777778,5,319.4341847,8,460,29.86265874,399,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,4.971601535,8b0c6e0ff7e9d39e38b178bda7c750abdf5c0f60
0,1,1,1,0,2,1,125,4,20.93081019,1,37,1.285929949,35,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,3.168351596,78a781fcf1f0957ffa081aec0884ab8424839faa
0,1,1,1,0,8,2,21,1,0.246168981,1,459,37.52912779,398,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,7.869787992,1c04b572794ffe82ff619fc37bf9090adc03e6ee
0,1,1,1,0,2,82,100,1,0.005104167,1,458,36.90063656,397,1,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,2,1.991200908,f82fdac6a55dea9736ff757ac89537f542f3b9aa
0,1,1,1,0,68,242,274,1,26.96976852,1,457,35.90071153,396,1,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,2,1.991200908,c03da3a189fb51691af1d7f2ed41e495d9e1773a
0,1,1,1,0,5,1,199,1,0.021886574,1,456,36.22696259,395,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,5,2.274398646,68f57d1e2d8caf47b8ed3aaf512736e60ed5f32a
0,1,2,3,1.377963039,8,11,135.3333333,1,51.19597994,3,455,35.22731854,394,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,1.991200908,dd5eda8482c557e006b8c330fa058e2e59d07509
0,1,1,1,0,3,3,141,1,713.8643403,1,454,35.19718723,393,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,1.991200908,87d64171d948742d1565d7658bd4de655a15ab9c
0,1,1,1,0,9,1,64,1,0.150347222,1,453,34.36598655,392,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,4,4.670509604,758bd44336db992cb413ad8b07bbe37b29b9b761
0,1,1,1,0,22,14,56,1,714.930463,1,452,34.45153643,391,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.091693517,525d493454b09fbe801fcee8cf0b4241a5e0e26b
0,1,1,1,0,13,0,59,1,827.6512153,1,451,33.45191015,390,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,3.204223548,d12f94f67d5919620f4a5860638e6536868f4aba
0,1,2,2,0.943601631,19,17,110.5,2,252.2040046,2,450,32.45197679,389,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.761599509,2b9b98f32bc57a8ca701e086d6b204b3b825cf49
0,2,3,4,1.345118734,62,15,201.25,2,10.88140046,3,449,32.53644602,249,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.39470795,ea2163111a05064ff079ab9bd691bbadead49c91
0,1,1,1,0,0,27,102,1,14.05568287,1,448,31.85402378,387,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,7.326502351,ae33e64aa3c2c578507590635969fde157da8a36
0,2,4,13,2.787020429,29,29,87.92307692,3,426.4919525,12,447,30.85491987,247.5,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,3,3.030014717,3d6d207434b31344bfcd9a8344a0308e0bd74690
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,3.691141845,9bf3fa9750eda5ab26add4d0a81cdd1b7acd2cde
0,1,1,1,0,4,3,133,2,6.053240741,1,6,3.166666667,5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,3,4.813077616,589a70f1684e8d46c281ea6036c111a67bf3a762
0,1,1,2,0.992590054,67,91,53.5,1,18.08082176,1,446,45.03926609,385,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,5.1294381,4ee77c0bdfaf6eb5b53181855206e5f2f126954b
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,4.08601415,9e7bc48df33ccbe2e830e2969618724bb11c17c0
0,1,1,1,0,3,3,78,2,13.85292824,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,3,4.679181178,35ed6b7f426bec08e35e4448f1923d1f05a86483
0,1,1,1,0,16,17,131,1,6.258842593,1,445,48.71269379,384,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,10.3615284,3695ddde98d3f06fbd6330733593c02ecc549466
0,1,2,3,1.005665958,21,8,198.3333333,1,4.100258488,2,6,2.666666667,5,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,6,6.745236558,8ad33a982022ce291c630d79b55d43a51554694f
0,1,1,1,0,0,1,50,1,0.024918981,1,36,2.29282327,34,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,5,6.094319756,3b8b05e7e5be23aca06d1da837a65dfece8eb78e
0,1,1,1,0,4,3,49,1,553.3474653,1,35,1.29282327,33,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,5,4.147022809,11cbdf0a38171de6add7f33b87d9053ce794469a
0,1,1,2,0.764816275,328,0,0,0,0,0,444,59.48325162,383,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,5,3.533657088,94c076cbde7cee8b2ab7e0546dded8290dc9098d
0,1,1,1,0,4,2,123,4,1.865127315,1,34,0.292886762,32,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4.282885187,e6e3486921031d000080e2579086898336a5b7c0
0,2,4,6,2.079730122,206,13,139.3333333,2,145.7215664,3,443,59.48418782,245,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,4.623171902,4c3116c1bdaef437b4f271a81dd73258786a1ef3
0,1,1,1,0,2,4,209,1,0.0434375,1,442,58.48760282,381,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,3.760350364,8784c72874e56b696d3c056ea0fd884d30a57931
0,1,1,1,0,17,5,121,2,0.001736111,1,441,58.98772208,380,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,1.991200908,795e58ba124814f6af30cbf2477d2746d39e8b05
0,1,1,1,0,9,6,118,2,0.00962963,1,440,57.98772208,379,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,5.818107152,77bedba04badb6fd076ba9abad9b9933241911e3
0,1,1,1,0,2,1,117,2,4.537349537,1,5,3.5,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,4,10.93766023,e6defcc067be37fd103652dabed902656692d4f7
0,1,1,2,0.98285869,16,10,169,1,8.847627315,1,439,57.98800828,378,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,4,4.503781069,a7e0925cf9a13f2106c38b38313178f94f0b0404
0,1,1,1,0,1,1,667,2,0.776377315,1,438,57.48936308,107,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2.232503075,283aeaebfd994c36ff57e46f4f0faa3bef9c6dee
0,1,1,2,0.543564443,8,8,63,2,6.50755787,2,437,56.48936308,377,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,5.766430765,e03b6c0260e06513cb74b638b3e49bdcb0a111ee
0,1,1,1,0,8,3,439,2,0.358020833,1,436,55.98960826,376,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,7.273927806,334676d17d43ca8385c549ae4395dda2ed69decf
0,1,1,1,0,1,1,110,2,0.292523148,1,435,54.9897074,375,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,5.305461495,2f338b96694ff8047f52f018a9fb408dbbaccedc
0,1,1,1,0,1,1,667,2,150.8304051,1,434,57.15838054,106,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2.232503075,04e96167919c2bcf36eafa554ba6b56764ca69b2
0,1,6,13,2.55546196,190,98,100.2307692,3,136.0341346,9,433,56.15855206,374,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,6.267040086,cb81f14e95f72f26220f6096f9bdcd6062c49a0f
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,5.573802315,1715d39c6a8b5e3de781cd1107511f576a9daf57
0,1,2,2,0.970950594,4,1,256.5,2,305.2278646,2,432,57.15988687,373,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.525277601,d008b89100e4419cc6670c1fba38d0c0fd995028
0,1,1,1,0,4,2,121,4,2.849398148,1,431,57.16017687,105,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,3.202848031,879dad33fc0b595b29ed850aa597d096e1210a81
0,1,1,19,4.247927513,19,19,33.57894737,2,4.481494883,2,430,56.66033848,372,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,5.089015499,053fd2f66910cbffbce4b9281f6364f267cd77ee
0,1,5,7,2.560497934,48,44,48.14285714,2,0.014255952,1,429,56.16109064,371,2,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,3,4.248637817,c3d6caab4b96c3bb783e782eb5bc6aeee206b014
0,1,7,8,2.663654374,185,12,54,1,3.597934028,3,4,4,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,9.081239237,fa6f565df2adba7bd11036a994d5b312aba5350f
0,1,1,1,0,2,2,337,1,0.030613426,1,428,56.66676332,370,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,1.991200908,fec64b89f3bd68a0248ce6c940995ac11fedb272
0,1,2,3,1.556656707,4,3,198,1,443.7647955,3,427,57.16680747,369,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.85758808,a0b2f610d6acf32758ec7c9696406fef019d09df
0,1,1,1,0,2,2,337,1,4.953171296,1,426,57.66853573,368,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,4.85758808,6463475c5a6014f3737ddeb52b25f4264b4cea3b
0,1,1,1,0,3,1,119,4,695.0158565,1,425,57.6739214,104,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,3.202848031,417be75ae6eced30b1474fb91ececeaae0020fa4
0,1,3,3,1.384431504,10,2,130.6666667,1,229.6421836,2,424,56.6739214,367,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,4.722531055,6022f3ce865dab1bdbd48e3fda63375650d0201d
0,1,3,4,0.949338057,21,12,121.5,2,584.3448727,3,423,55.6739214,366,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,7,4.066249263,3c07f0b227fa8418dc3a3504174a87712f9dc9af
0,1,2,16,3.247790046,40,28,41.3125,2,1.446911892,2,422,56.67414554,365,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,3.964595773,700319bfc9a4db9b22be819e04836af773100aa1
0,1,1,3,0.468166641,47,5,187.3333333,1,1.344417438,2,421,55.67418119,364,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,4.953482105,62294c2c4f8215e7cb65074f9678f6b11554c28b
0,1,1,2,0.568114702,56,56,65,2,0.018391204,1,420,54.67418119,363,1,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,6,1.991200908,9d0dc14941fe4c6d5bf44e9365ebde28da223ae2
0,1,1,2,0.539935733,78,19,35.5,1,3.736221065,1,3,3,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,10.531111,dcf4e28d2442d24628e1e8fa370b4040a2d85cc6
0,1,4,22,4.28172279,769,0,22.18181818,2,27.45840593,2,419,57.34904156,362,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3.991978145,9bd4e227ec2acbd2d8fa86605bbd1b8ffa6f352a
0,1,2,24,4.545576375,306,306,26.75,3,0.00806713,1,418,57.85168276,361,1,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,5,5.078585593,d01da0ab110957649ade00fd9ee1b1f7db2b3039
0,1,1,2,0.974489403,32,32,229,1,0.00087963,1,417,56.85171798,360,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,4.29091753,721e7c22427d4e1576c9c9f14c33f83207069a18
0,1,4,41,5.169833307,264,377,35.3902439,3,355.0044888,3,416,55.85171798,359,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,5,5.261843739,a1ca1a28996d8dc5078a53949bd3035743bf34d0
0,1,2,4,0.668893484,68,239,181.5,2,4.786854745,3,415,55.85187285,358,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,5,6.664760319,c1ea1279824d549443bf48e0dfb2b5a33e36329c
0,1,1,1,0,1,1,51,2,6.77412037,1,414,56.3541701,357,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,3.612197323,79816b66ac318812ee6eb9aa9300a865568a7603
0,1,1,1,0,47,31,241,1,4.982326389,1,413,55.3541701,356,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,4.588931155,b5ad5408af2e72b7922f922b001df784ac73c43e
0,1,1,1,0,56,25,115,1,2.101840278,1,412,54.35825394,355,1,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,4,3.720172341,64bbe98a5a54b58957805d9ba62468b9e15b3fa6
0,1,1,2,1,6,0,241.5,2,0.138009259,1,411,53.3583145,354,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.856291382,93a23cc817e45aa6ae645ab3c05409bd16e36ee7
0,1,1,1,0,10,9,28,1,726.7348148,1,410,52.35837506,353,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.081928022,b6bd18c86fa628959c6f09f19fa4f9f484305966
0,1,1,1,0,0,20,230,2,0.007951389,1,409,51.35837506,352,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.075348299,00083d13d83f7f0ea017aa32c8cf7596ea765ccc
0,1,2,2,0.309543429,32,4,269.5,2,1.041221065,2,408,50.35855658,351,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,8.63685076,0f257f2a65092f708e43b5166cf9ae4594f297cd
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.860061994,3be0002acef7452ea0023532fdd9192ae9fcb1b3
0,1,1,1,0,1,0,33,2,0.991412037,1,2,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,4,7.367536463,5c17e032bbc0fc85b31c0dd636ead0d7866ab5d8
0,1,2,3,1.351644115,18,18,179.6666667,2,2.355003858,3,407,49.35946335,350,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,4,1.991200908,75c8285cdd173fe4bd787583007ae5b8dde4176b
0,1,4,4,0.502452828,37,56,150.75,2,297.1708623,3,406,48.36023123,349,3,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,3.756247145,85f2000f7b05557a4bd1b5faf79f13dfac60fb16
0,1,3,4,0.72539244,36,19,59,2,768.2647975,4,405,47.36039633,348,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,4.255126167,0adf340dc12aae26e9eefe6b875c592fb2b552d1
0,1,1,1,0,5,13,136,2,0.106550926,1,404,46.36043114,347,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,3,4.947702286,6bb8f8ca778b25ebaa2aea8799f4ebeed575bbc3
0,1,1,1,0,0,4,33,1,0.305659722,1,403,45.36043114,346,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.045961723,949611a1d444d9ab1263a122d5b51d1301717159
0,1,2,2,0.764204507,15,3,110.5,1,413.7445139,2,402,44.52737031,345,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,7.342610897,ae41b414f5d34b4283eee10f61fb139a13d48271
0,1,3,19,3.900582564,490,128,67.26315789,2,3.149551657,5,401,43.52747775,344,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,3,4.109303361,34e6bce583b70507b2d692d0528d7ba98f718b3f
0,1,1,1,0,7,2,287,2,0.009814815,1,5,5,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3.798236804,29d63e131da2b3ec9016eb9012c8502a8ecca4ce
0,1,1,1,0,78,52,261,2,0.043425926,1,400,42.69428843,343,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,3,5.71292018,ccf198533fb41a4fdae902b8055122be1bc468e1
0,1,1,1,0,21,3,243,2,0.030856481,1,4,4,3,1,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,3,5.727776035,d6ef66e2f7213ddf8cfe7f91f0d9e45ad00fb521
0,1,1,1,0,130,29,142,1,0.084756944,1,3,3,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,5.81456775,e7c53b773c4e0c952625be8ca11dc772612705bd
0,1,3,9,1.81305077,315,0,20.33333333,1,0.417366255,1,399,41.69614231,342,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,4.5237719,2375bcf00ccc6da718b05d6487a38e1cf076f2da
0,1,1,4,2,0,4,25,1,4.038854167,1,398,40.69655527,341,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.458277785,b6b884092d4389452beae16f7357af6c4901f3b9
0,1,1,2,0.936018616,100,59,241,2,0.043547454,2,397,39.69705773,340,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.005183096,56a4a339268fffd0d77aeae5cf387ece5fce1985
0,1,1,1,0,142,0,0,0,0,0,396,38.69731082,339,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,3,5.284566029,23cc4d59cb3a6dfb4d96560208a22d6d26940d0e
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3,4.170675325,f27fe5fb38e04b2c4219a4531e91ddb8aff7d257
0,1,1,1,0,56,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,3,5.290880141,2bf8816e02e9bfb55ad9113936903a700f444e42
0,1,2,2,0.863120569,4,3,230,2,0.055011574,1,395,37.69739797,338,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.050763485,b536aa6952563d53bfbf4a9ec09632dc9ac5430f
0,1,3,3,1.584962501,9,3,93,1,0.296948302,3,394,36.69760554,337,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.405202163,4c7ad4f0125b9676954e91513c67aa0c774b0a30
0,1,5,7,1.809128386,264,2,67.14285714,1,0.691388889,4,393,35.69760554,336,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,3.741425551,45651d90defe133846de6ac92c28f0bdbb5d04d4
0,1,1,1,0,2,0,95,1,817.5623727,1,392,34.69800269,335,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.215421295,c4eefda59f4adfe548738ff8379e695499b84c0f
0,1,1,1,0,2,2,46,2,690.9761458,1,1,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,4.522376696,35670c24476af4df1340126289b317271d0f6381
0,1,1,1,0,1,0,32,1,3.981701389,1,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,3,5.641379833,fd8bd7e656c2c87e1d2a5c2bbbedaa7161468150
0,1,8,13,2.444738063,380,143,110.5384615,3,257.1365821,8,391,33.69858226,334,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.851526806,f91c85fcdde6bafee46bebd373c527fafdaa08af
0,1,2,4,1.202336699,2190,0,47.25,1,442.4896007,2,390,32.69882816,333,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.807605363,6f65b5d8b89186839dcabbcd7943e194dc95a13b
0,1,5,6,2.584962501,6,6,107.3333333,3,1.56306713,5,389,31.7046615,332,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,3.630951152,40750d2a1d3b368024f6dd3626bd83a95cb3dca1
0,1,2,2,1,4,0,29.5,1,0.004664352,1,388,30.7046615,331,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,5.366249876,53c342f5975a6244a1599ed416458fc21890f2cf
0,1,3,3,1.548816321,53,83,42.33333333,1,590.8271682,1,387,29.70470624,330,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,4.248964763,dbb4b46749f01cdf96c404ee7ec953750b7bb971
0,1,4,5,1.885828069,11,20,106.6,1,1.300615741,4,386,28.70470624,329,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,1.991200908,fec2db748bc092b99f80238c4be417563b0fa101
0,1,4,5,1.706720902,58,38,109.2,1,23.91805093,4,385,27.7047996,328,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,5.099657696,91b283c6f07f934eab763de26c52d5e7aa26c80a
0,1,1,1,0,5,1,245,2,0.042662037,1,384,26.7047996,327,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,4.013091906,7f5a788c368e786399bbfc3b4d3ddb81acd5ccc5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,4.368722716,3922dd3dbf1b7c16a8ffbd2eef676e5f216a59f4
0,1,1,1,0,2,1,244,1,3.837997685,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,5.89679165,f55d03afa288e3a84f0eadd6cde94bb99672c594
0,1,1,1,0,4,4,181,1,2.149965278,1,383,25.70560481,326,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,2,7.035110563,1aca4f6a1d6a8a7e40d7bd6e85f8525df0898fe2
0,1,2,7,2.563372599,87,35,102,1,545.234585,6,382,24.70653598,325,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,2,1.991200908,07c62e08591d96e66b746bb5b53e71a240b3b6e5
0,1,1,2,0.113274303,132,0,15,1,0.682175926,1,381,23.71167412,324,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,3.208372949,6ef43b1782d2d09cdc10b4d63527c438f7c88532
0,1,3,6,2.555686633,18,25,77.5,1,0.02177662,2,380,22.71243865,323,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,4.870960029,c0d00f50628f4c3e2e33c9d3f8575c65c570ed56
0,1,5,6,1.885475297,47,33,106,1,1.317195216,2,379,21.71243865,322,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,4.643635249,bf634af6164985a523d2e6745a2f6efda4ecbf6c
0,1,4,15,3.546452672,71,133,68.93333333,1,456.9228603,9,378,20.71243865,321,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,4.865455962,4dcb0ed9ebdb5e6a96cf38b52fff3a73813dd11d
0,1,10,22,4.081846705,704,922,92.18181818,3,320.2148648,8,377,19.71256566,320,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,7,3.905405328,68e3183ca58c88b4d0b554a25325b8ce44596d49
0,1,3,5,1.439562795,77,70,119.6,1,118.0979259,2,376,18.71271362,319,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,1.991200908,35b9304c62b64170f043430ac28ec5f92c28e6c6
0,1,15,60,4.860904115,413,1576,64.05,3,413.8844464,13,375,17.71291971,318,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,5.294594096,a00f3920d5998f429783f714edf91a85b91664b5
0,1,3,18,3.927128078,87,154,80.11111111,2,0.053406636,3,374,16.71303899,317,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,6,4.479686878,518477fffd65fa435aaa8f5b54ed89fa4d44cd7f
0,1,2,7,2.358044029,31,16,72,1,0.016906415,2,373,15.71310901,316,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,6,4.953482105,b1db497cc15468852d5903c9f03277c5c3b7c1db
0,1,2,13,3.645656429,943,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,6,5.662139739,db9392b8996fd35b3263ec105bee79231da12a9a
0,1,3,6,2.120285918,367,4,24.5,1,244.4622589,2,372,15.21597751,315,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,6.407023704,f0b20450cf495a54c76798edcdfe7cb91c8db966
0,1,1,3,1.022420704,15,2,15.66666667,1,0.072515432,1,371,14.21855945,314,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,1.991200908,3a5728d2c901c271ff779628d03fcac70f49fbe5
0,1,3,23,3.636265363,73,73,82.34782609,2,0.153113426,2,370,13.21967649,313,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,6,4.640860639,535eb21d385764a4af60870599d19edbc28ccea0
0,1,3,3,1.413799565,8,20,202.3333333,1,9.011273148,1,369,12.22154705,312,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,4.423912791,7354e709158d01f1acc41fae851123563c750f92
0,1,2,2,0.727300679,53,21,114.5,2,0.092945602,1,368,11.22154705,311,1,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,5,4.80075562,19f5f831356fcbdcf5e397e677c752b737e0fdfb
0,1,7,19,3.670805039,167,205,87.89473684,2,519.9379563,8,367,10.22373868,310,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,5,4.41564436,c6b245c9b154b9c6ef0b64a5958b3aef9d8017c7
